Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2022-02-01,15.0,9475.27,10626.6,2228.93,59.25,22390.05,24624.035,2413.4851770507034,23816.179999999997,2343.1443229224024,23478.120833333334,2380.641963614229,22766.91125,2380.4726909738506
2022-02-01,14.875,9475.20875,10614.77875,2206.1,60.39791666666667,22356.485416666666,24600.54673611111,2402.098665639239,23826.006180555552,2335.274588967536,23483.92229166667,2373.856262814695,22854.046631944446,2381.4445060603643
2022-02-01,14.75,9475.147500000001,10602.9575,2183.27,61.545833333333334,22322.920833333334,24577.058472222223,2390.7121542277737,23835.83236111111,2327.40485501267,23489.72375,2367.070562015161,22941.18201388889,2382.416321146878
2022-02-01,14.625,9475.08625,10591.13625,2160.44,62.69375,22289.35625,24553.570208333334,2379.325642816309,23845.658541666664,2319.5351210578037,23495.525208333333,2360.284861215627,23028.317395833335,2383.388136233392
2022-02-01,14.5,9475.025,10579.315,2137.6099999999997,63.84166666666667,22255.791666666664,24530.081944444442,2367.9391314048444,23855.48472222222,2311.6653871029375,23501.326666666668,2353.499160416093,23115.452777777777,2384.3599513199056
2022-02-01,14.375,9474.96375,10567.49375,2114.7799999999997,64.98958333333333,22222.22708333333,24506.593680555554,2356.5526199933797,23865.310902777775,2303.7956531480713,23507.128125000003,2346.7134596165592,23202.58815972222,2385.3317664064193
2022-02-01,14.25,9474.9025,10555.6725,2091.95,66.1375,22188.6625,24483.105416666665,2345.166108581915,23875.13708333333,2295.925919193205,23512.929583333334,2339.9277588170253,23289.723541666666,2386.303581492933
2022-02-01,14.125,9474.84125,10543.85125,2069.12,67.28541666666666,22155.097916666666,24459.617152777777,2333.77959717045,23884.963263888887,2288.0561852383394,23518.731041666666,2333.1420580174913,23376.85892361111,2387.275396579447
2022-02-01,14.0,9474.78,10532.03,2046.29,68.43333333333334,22121.533333333333,24436.12888888889,2322.3930857589853,23894.789444444443,2280.186451283473,23524.5325,2326.3563572179573,23463.994305555556,2388.2472116659605
2022-02-01,13.875,9474.71875,10520.20875,2023.4599999999998,69.58125,22087.96875,24412.640625,2311.0065743475207,23904.615625,2272.316717328607,23530.333958333336,2319.5706564184234,23551.1296875,2389.2190267524743
2022-02-01,13.75,9474.6575,10508.3875,2000.6299999999999,70.72916666666666,22054.404166666667,24389.15236111111,2299.6200629360555,23914.441805555554,2264.4469833737407,23536.135416666668,2312.7849556188894,23638.265069444446,2390.190841838988
2022-02-01,13.625,9474.59625,10496.56625,1977.8,71.87708333333333,22020.839583333334,24365.664097222223,2288.233551524591,23924.26798611111,2256.5772494188745,23541.936875,2305.9992548193554,23725.40045138889,2391.162656925502
2022-02-01,13.5,9474.535,10484.744999999999,1954.9699999999998,73.025,21987.275,24342.175833333335,2276.8470401131262,23934.094166666662,2248.7075154640083,23547.738333333335,2299.2135540198215,23812.535833333335,2392.1344720120155
2022-02-01,13.375,9474.47375,10472.92375,1932.1399999999999,74.17291666666667,21953.710416666665,24318.687569444442,2265.4605287016616,23943.920347222218,2240.837781509142,23553.53979166667,2292.427853220288,23899.671215277776,2393.1062870985293
2022-02-01,13.25,9474.4125,10461.102499999999,1909.31,75.32083333333333,21920.145833333332,24295.199305555554,2254.074017290197,23953.746527777774,2232.968047554276,23559.34125,2285.642152420754,23986.80659722222,2394.078102185043
2022-02-01,13.125,9474.35125,10449.28125,1886.48,76.46875,21886.58125,24271.711041666666,2242.687505878732,23963.57270833333,2225.0983135994097,23565.142708333333,2278.85645162122,24073.941979166666,2395.0499172715568
2022-02-01,13.0,9474.289999999999,10437.46,1863.6499999999999,77.61666666666666,21853.016666666666,24248.222777777777,2231.300994467267,23973.398888888885,2217.2285796445435,23570.944166666668,2272.070750821686,24161.07736111111,2396.0217323580705
2022-02-01,12.875,9474.22875,10425.63875,1840.82,78.76458333333333,21819.452083333334,24224.73451388889,2219.9144830558025,23983.22506944444,2209.3588456896773,23576.745625000003,2265.285050022152,24248.212743055556,2396.9935474445842
2022-02-01,12.75,9474.1675,10413.8175,1817.99,79.9125,21785.8875,24201.24625,2208.5279716443374,23993.051249999997,2201.4891117348116,23582.547083333335,2258.499349222618,24335.348125,2397.965362531098
2022-02-01,12.625,9474.106249999999,10401.99625,1795.1599999999999,81.06041666666667,21752.322916666668,24177.75798611111,2197.1414602328728,24002.877430555553,2193.6193777799454,23588.348541666666,2251.713648423084,24422.483506944445,2398.9371776176117
2022-02-01,12.5,9474.045,10390.175,1772.33,82.20833333333333,21718.75833333333,24154.26972222222,2185.754948821408,24012.70361111111,2185.749643825079,23594.15,2244.92794762355,24509.618888888886,2399.9089927041255
2022-02-01,12.375,9473.98375,10378.35375,1749.5,83.35624999999999,21685.19375,24130.78145833333,2174.3684374099435,24022.529791666664,2177.879909870213,23599.951458333337,2238.142246824016,24596.75427083333,2400.880807790639
2022-02-01,12.25,9473.922499999999,10366.5325,1726.67,84.50416666666666,21651.629166666666,24107.293194444443,2162.981925998479,24032.35597222222,2170.0101759153467,23605.752916666668,2231.356546024482,24683.889652777776,2401.852622877153
2022-02-01,12.125,9473.86125,10354.71125,1703.84,85.65208333333334,21618.064583333333,24083.804930555554,2151.5954145870137,24042.182152777776,2162.1404419604805,23611.554375,2224.5708452249482,24771.02503472222,2402.8244379636667
